scientific_name,common_name,iconic_taxon_name,present_in_main,main_obs_count,backup_obs_count,log_obs_count,backup_unique_users,backup_unique_days,avg_elevation,avg_slope,avg_ndvi,avg_soil_sand,avg_soil_ph,avg_soil_clay
Sphaerocarpos,Bottle Liverworts,Plantae,0,0.0,2,1.0986122886681098,2,2,79.5,5.629668623209,0.1664456650614738,51.0,68.0,20.5
Sphaerocarpos texanus,Texas Balloonwort,Plantae,0,0.0,2,1.0986122886681098,2,1,109.5,5.760150909423828,0.159431517124176,49.0,72.0,22.0
Sphaerophoria,Globetails,Insecta,1,1.0,7,2.0794415416798357,5,6,44.0,8.446674006325859,0.17452796229294365,49.142857142857146,71.14285714285714,22.285714285714285
Sphaerophoria contigua,Tufted Globetail,Insecta,0,0.0,8,2.1972245773362196,5,8,41.875,10.75397789478302,0.1738261561840772,40.25,62.625,21.375
Sphaerophoria sulphuripes,Forked Globetail,Insecta,0,0.0,2,1.0986122886681098,2,2,73.5,9.380173802375793,0.1302273944020271,48.5,72.0,22.5
Sphaeropthalma unicolor,Unknown,Insecta,0,0.0,4,1.6094379124341003,3,4,47.0,8.00018560886383,0.17033264413475988,40.5,71.0,28.5
Sphaeropthalminae,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,59.5,8.67444896697998,0.12824979424476618,24.0,35.5,12.5
Sphecidae,Thread-waisted Wasps,Insecta,0,0.0,6,1.9459101490553132,6,6,31.0,15.436692277590433,0.13529156769315395,29.833333333333332,46.0,17.0
Sphecinae,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,4.0,5.123418807983398,0.1954776644706726,44.0,68.0,24.0
Sphecodes,Blood Bees,Insecta,0,0.0,5,1.791759469228055,3,5,79.6,8.125408267974853,0.16585907638072964,44.6,69.4,25.8
Sphenophorina,Unknown,Insecta,0,0.0,4,1.6094379124341003,4,3,64.5,3.7790864259004593,0.13960741180926556,35.5,51.75,18.0
Sphenophorus aequalis,Clay-colored Billbug,Insecta,0,0.0,1,0.6931471805599453,1,1,2.0,2.20866060256958,0.2691310048103332,48.0,71.0,22.0
Sphenophorus australis,Tule Billbug,Insecta,0,0.0,1,0.6931471805599453,1,1,3.0,1.4423320293426514,0.1612387150526046,41.0,71.0,24.0
Sphex,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,6.0,13.257582664489746,0.2223810702562332,42.0,69.0,28.0
Sphex dorsalis,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,3.0,4.311498165130615,0.1881095692515373,44.0,66.5,24.0
Sphex ichneumoneus,Great Golden Digger Wasp,Insecta,0,0.0,5,1.791759469228055,5,4,53.6,8.383957195281983,0.170015250146389,32.8,56.8,22.8
Sphex lucae,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,39.0,12.652793407440186,0.0875710588297806,26.0,36.5,10.5
Sphinctrina,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,92.0,3.438678979873657,0.1694361418485641,53.0,72.0,19.0
Sphinctrina leucopoda,Unknown,Fungi,0,0.0,2,1.0986122886681098,2,1,63.0,14.235109806060791,0.15466269105672836,48.0,68.5,24.0
Sphinctrinaceae,Unknown,Fungi,0,0.0,5,1.791759469228055,4,5,30.8,13.864909029006958,0.17603269815444944,47.6,67.4,22.0
Spilosomina,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,6.0,9.44182014465332,0.1655092686414718,50.0,69.0,24.0
Spinus lawrencei,Lawrence's Goldfinch,Aves,0,0.0,1,0.6931471805599453,1,1,19.0,7.250560760498047,0.2177468240261078,50.0,64.0,22.0
Spinus psaltria,Lesser Goldfinch,Aves,1,1.0,37,3.6375861597263857,28,32,66.21621621621621,9.933430620141932,0.16289697990224164,46.972972972972975,66.91891891891892,21.513513513513512
Spirobolida,Iron Millipedes,Animalia,0,0.0,2,1.0986122886681098,2,2,5.5,3.8584983348846436,0.0775913037359714,24.0,36.5,12.5
Spirobolidea,Unknown,Animalia,1,1.0,2,1.0986122886681098,2,2,40.5,6.946529865264893,0.16888026148080826,47.0,69.5,24.5
Spirogyra,Unknown,Plantae,0,0.0,1,0.6931471805599453,1,1,0.0,0.0,0.1901338100433349,44.0,68.0,24.0
Spirulina,Unknown,Unknown,1,1.0,1,0.6931471805599453,1,1,0.0,0.0,0.1901338100433349,44.0,68.0,24.0
Spodoptera exigua,Beet Armyworm Moth,Insecta,0,0.0,3,1.3862943611198906,3,3,54.0,12.345797697703043,0.0972309531643986,31.0,47.666666666666664,16.666666666666668
Spoladea recurvalis,Hawaiian Beet Webworm Moth,Insecta,0,0.0,1,0.6931471805599453,1,1,76.0,6.557013988494873,0.172823965549469,50.0,66.0,24.0
Sporobolus,"dropseeds, cordgrasses, and sandreeds",Plantae,0,0.0,1,0.6931471805599453,1,1,0.0,0.0,0.1159286946058273,49.0,69.0,20.0
Sporobolus foliosus,California Cordgrass,Plantae,0,0.0,9,2.302585092994046,4,8,2.5555555555555554,1.4250337547726102,0.12100928142252892,48.22222222222222,69.55555555555556,23.333333333333332
Sporobolus schoenoides,swamp pricklegrass,Plantae,0,0.0,3,1.3862943611198906,3,2,3.3333333333333335,2.2534729838371277,0.20157613356908155,47.333333333333336,70.66666666666667,21.333333333333332
Stachys,Hedgenettles,Plantae,0,0.0,1,0.6931471805599453,1,1,0.0,0.0,0.1442109793424606,43.0,69.0,24.0
Stachys bullata,California Hedge Nettle,Plantae,0,0.0,1,0.6931471805599453,1,1,87.0,15.292600631713867,0.187210738658905,50.0,64.0,22.0
Stachys rigida quercetorum,Unknown,Plantae,0,0.0,2,1.0986122886681098,2,2,0.0,3.2324304580688477,0.15091771632432935,43.0,69.0,24.0
Stagmomantis californica,California Mantis,Insecta,0,0.0,11,2.4849066497880004,11,11,21.272727272727273,11.922109571370212,0.1442793166603554,32.90909090909091,50.54545454545455,18.0
Stagmomantis limbata,Arizona Mantis,Insecta,0,0.0,2,1.0986122886681098,2,1,5.0,2.209083080291748,0.0695121958851814,48.0,73.0,25.0
Staphylinidae,Rove Beetles,Insecta,1,1.0,3,1.3862943611198906,3,3,6.333333333333333,9.125784397125244,0.18180771172046659,47.0,70.0,24.666666666666668
Stator limbatus,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,71.0,5.655186176300049,0.1594310104846954,54.0,72.0,20.0
Steatoda,False Widow Spiders,Arachnida,0,0.0,1,0.6931471805599453,1,1,104.0,8.462756156921387,0.1552087217569351,51.0,68.0,23.0
Steatoda nobilis,Noble False Widow,Arachnida,1,1.0,7,2.0794415416798357,6,7,69.14285714285714,10.22387272971017,0.16132268309593198,49.57142857142857,68.14285714285714,23.142857142857142
Stebbinsoseris heterocarpa,grassland silverpuffs,Plantae,0,0.0,9,2.302585092994046,9,9,17.555555555555557,8.286733362409803,0.18449636465973318,45.22222222222222,67.66666666666667,23.77777777777778
Steccherinaceae,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,44.0,22.267314910888672,0.2283082455396652,51.0,67.0,21.0
Steccherinum nitidum,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,62.0,6.624999046325684,0.1708632409572601,50.0,68.0,23.0
Steccherinum ochraceum,Ochre Spreading Tooth,Fungi,0,0.0,1,0.6931471805599453,1,1,27.0,18.24726867675781,0.220486506819725,50.0,66.0,20.0
Stegonia hyalinotricha,Unknown,Plantae,0,0.0,1,0.6931471805599453,1,1,0.0,2.7802884578704834,0.1954884082078933,42.0,69.0,28.0
Stelgidopteryx serripennis,Northern Rough-winged Swallow,Aves,0,0.0,7,2.0794415416798357,7,7,26.428571428571427,4.535687216690609,0.10595003355826646,41.142857142857146,60.0,20.714285714285715
Stelis,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,72.0,12.740582466125488,0.1805102974176406,40.0,71.0,29.0
Stellaria apetala,lesser chickweed,Plantae,0,0.0,1,0.6931471805599453,1,1,69.0,10.843152046203612,0.1832855939865112,51.0,68.0,20.0
Stellaria media,common chickweed,Plantae,0,0.0,2,1.0986122886681098,2,2,74.5,9.817519187927246,0.15140034258365626,40.0,70.0,28.5
Stemonitidaceae,Unknown,Protozoa,0,0.0,4,1.6094379124341003,2,3,36.75,8.102985501289368,0.19371918588876721,48.0,69.0,22.0
Stemonitis,Chocolate Tube Slimes,Protozoa,0,0.0,1,0.6931471805599453,1,1,44.0,22.267314910888672,0.2283082455396652,51.0,67.0,21.0
Stemonitis splendens,chocolate tube slime,Protozoa,0,0.0,2,1.0986122886681098,2,2,35.0,18.168508529663086,0.14582562819123265,44.0,68.0,24.5
Stenamma,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,29.0,43.06640625,0.0883324295282363,0.0,0.0,0.0
Steniolia,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,102.5,2.716979891061783,0.15351486206054685,49.5,69.0,23.0
Steniolia elegans,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,98.0,6.16176176071167,0.1501381248235702,53.0,71.0,23.0
Steniolia longirostra,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,47.0,20.43510901927948,0.13855836540460584,25.0,36.5,11.0
Stenodynerus,Unknown,Insecta,0,0.0,4,1.6094379124341003,3,3,6.0,3.1414257138967514,0.1632338389754295,38.0,71.0,29.0
Stenodynerus anormis,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,111.0,1.4422365427017212,0.1585932970046997,50.0,64.0,23.0
Stenolophus comma,Comma Harp Ground Beetle,Insecta,0,0.0,1,0.6931471805599453,1,1,12.0,6.599734306335449,0.1429046541452407,50.0,68.0,20.0
Stenomorpha muricatula,Unknown,Insecta,0,0.0,5,1.791759469228055,4,4,75.2,13.066437530517579,0.15810762941837309,33.6,55.8,21.8
Stenopogon,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,11.0,8.590218544006348,0.1756433695554733,50.0,68.0,20.0
Stenopogonini,Unknown,Insecta,0,0.0,10,2.3978952727983707,8,10,61.9,7.367929911613464,0.18577189296483992,48.5,69.9,22.6
Stenosini,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,50.0,8.463471412658691,0.1767966151237487,50.0,73.0,22.0
Stephanocystis,Unknown,Chromista,1,8.0,4,1.6094379124341003,4,4,8.0,9.829531073570251,0.0249553613830358,11.5,18.0,6.0
Stephanocystis dioica,Unknown,Chromista,1,3.0,3,1.3862943611198906,3,3,9.0,6.760238130887349,0.024520722528298667,30.333333333333332,47.0,16.666666666666668
Stephanocystis osmundacea,chain bladder kelp,Chromista,1,6.0,4,1.6094379124341003,4,4,2.25,7.314564228057861,-0.0060258721932768735,11.75,17.75,6.25
Stephanomeria,Wirelettuces,Plantae,1,3.0,166,5.117993812416755,136,145,64.53012048192771,11.216454624411572,0.15513238503810867,42.463855421686745,64.3012048192771,23.02409638554217
Stephanomeria diegensis,San Diego Wirelettuce,Plantae,1,26.0,1043,6.950814768442584,430,650,64.12847555129434,10.249603981939739,0.15647958606760143,43.72003835091083,65.14956855225311,22.928092042186
Stephanomeria exigua,Small Wirelettuce,Plantae,1,1.0,23,3.1780538303479458,17,22,66.26086956521739,8.134726099345995,0.15505395408557804,46.95652173913044,67.47826086956522,22.217391304347824
Stephanomeria exigua deanei,Deane's wirelettuce,Plantae,0,0.0,10,2.3978952727983707,9,10,29.1,8.830977034568786,0.17081294506788253,47.9,69.3,22.9
Stephanomeria pauciflora,Brownplume Wirelettuce,Plantae,0,0.0,6,1.9459101490553132,6,6,64.83333333333333,8.370331684748331,0.17519733309745786,48.0,70.66666666666667,23.333333333333332
Stephanomeria virgata,rod wirelettuce,Plantae,0,0.0,13,2.6390573296152584,13,13,73.46153846153847,7.237361880449148,0.15939374669240067,47.38461538461539,70.46153846153847,24.615384615384617
Stereum,Unknown,Fungi,0,0.0,5,1.791759469228055,3,4,49.6,19.35104866027832,0.20847676396369935,49.6,68.8,21.8
Stereum hirsutum,hairy curtain crust,Fungi,1,1.0,3,1.3862943611198906,3,3,73.33333333333333,5.820921421051025,0.2140299975872039,50.666666666666664,70.0,20.333333333333332
Stereum ochraceoflavum,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,36.0,16.571256637573242,0.2193606048822403,51.0,67.0,21.0
Sterna,Typical Terns,Aves,0,0.0,1,0.6931471805599453,1,1,0.0,9.199922561645508,0.0897607058286666,49.0,69.0,20.0
Sterninae,True Terns,Aves,0,0.0,2,1.0986122886681098,2,2,2.5,3.189951181411743,-0.031087159179151003,0.0,0.0,0.0
Stibia,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,29.0,43.06640625,0.0883324295282363,0.0,0.0,0.0
Stictiellina,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,43.5,11.07787537574768,0.22309637814760205,47.0,71.0,24.5
Stigmella,Unknown,Insecta,0,0.0,5,1.791759469228055,4,4,83.0,8.386809253692627,0.17802546918392176,46.4,68.4,24.8
Stigmella heteromelis,Unknown,Insecta,0,0.0,4,1.6094379124341003,4,4,60.5,7.662444472312927,0.1561865974217653,51.0,71.0,22.5
Stigmella prunifoliella,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,55.0,9.645402908325195,0.15130498260259626,49.5,69.5,22.5
Stigmus,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,87.0,7.153904438018799,0.1736891716718673,50.0,73.0,22.0
Stilbella,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,108.0,6.557060241699219,0.1587554365396499,49.0,72.0,22.0
Stilpon,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,19.0,20.13835906982422,0.1714251488447189,53.0,69.0,21.0
Stipa,Needle Grasses,Plantae,0,0.0,2,1.0986122886681098,2,2,31.5,4.7325897216796875,0.1675443053245544,50.0,71.0,23.0
Stipeae,needlegrasses and allies,Plantae,0,0.0,7,2.0794415416798357,5,7,75.85714285714286,7.344439744949341,0.1471323434795652,51.57142857142857,68.85714285714286,20.428571428571427
Stratiomys maculosa,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,115.0,3.793669700622559,0.1453472077846527,52.0,73.0,21.0
Streblotrichum convolutum,lesser bird's-claw beard-moss,Plantae,0,0.0,1,0.6931471805599453,1,1,64.0,3.86513090133667,0.1821266263723373,40.0,71.0,29.0
Streptanthus longirostris,Fiddle Mustard,Plantae,0,0.0,1,0.6931471805599453,1,1,0.0,0.0,-0.0019498113542795,47.0,69.0,26.0
Strigiformes,Owls,Aves,0,0.0,1,0.6931471805599453,1,1,2.0,1.4423054456710815,0.2671875059604645,47.0,71.0,23.0
Strombidium,Unknown,Chromista,0,0.0,1,0.6931471805599453,1,1,0.0,2.7802884578704834,0.1798994094133377,44.0,68.0,24.0
Strymon istapa,Mallow Scrub-Hairstreak,Insecta,0,0.0,5,1.791759469228055,4,3,11.0,14.180442333221436,0.17973341941833493,48.6,67.8,22.4
Strymon melinus,Gray Hairstreak,Insecta,1,4.0,79,4.382026634673881,33,68,62.24050632911393,9.163895120349112,0.1544438022412831,46.32911392405063,67.53164556962025,22.164556962025316
Sturnella neglecta,Western Meadowlark,Aves,0,0.0,5,1.791759469228055,4,4,30.0,13.1853036403656,0.174087655544281,41.2,69.8,27.0
Sturnus vulgaris,European Starling,Aves,0,0.0,2,1.0986122886681098,1,1,0.0,0.0,0.1377753168344497,49.0,69.0,20.0
Stylocline,neststraws,Plantae,0,0.0,3,1.3862943611198906,3,3,76.0,8.554513772328695,0.15494416902462638,48.333333333333336,72.0,23.666666666666668
Stylocline gnaphalioides,everlasting neststraw,Plantae,0,0.0,112,4.727387818712341,56,91,82.40178571428571,7.46855196676084,0.14797928649932143,48.544642857142854,70.33928571428571,23.303571428571427
Stylommatophora,Common Land Snails and Slugs,Mollusca,0,0.0,1,0.6931471805599453,1,1,5.0,4.506954669952393,0.2075243145227432,38.0,71.0,29.0
Suaeda,Seepweeds,Plantae,1,2.0,4,1.6094379124341003,4,4,9.5,11.275365233421326,0.09015058726072309,22.5,34.5,14.0
Suaeda nigra,Mojave Seablite,Plantae,1,1.0,2,1.0986122886681098,2,2,54.0,12.34200382232666,0.13756399974226946,47.5,72.5,25.0
Suaeda taxifolia,Woolly Seablite,Plantae,1,12.0,28,3.367295829986474,16,28,4.964285714285714,7.018561610153744,0.08805175180480414,30.464285714285715,46.107142857142854,16.321428571428573
Succineidae,Amber Snails,Mollusca,0,0.0,2,1.0986122886681098,2,2,54.0,4.416813969612122,0.1405105590820312,48.5,71.5,23.0
Suleima,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,70.0,25.1673583984375,0.1424522697925567,40.0,69.0,28.0
Superstitionia donensis,Superstition Mountains Scorpion,Arachnida,0,0.0,8,2.1972245773362196,6,6,84.75,9.666422069072723,0.16204863321036098,46.875,69.25,24.875
Sylvilagus,Cottontail Rabbits,Mammalia,0,0.0,11,2.4849066497880004,11,11,67.0,6.905448648062619,0.14172558283263983,42.90909090909091,63.81818181818182,22.727272727272727
Sylvilagus audubonii,Desert Cottontail,Mammalia,1,20.0,42,3.7612001156935624,39,40,56.357142857142854,9.114980998493376,0.1489361788900125,41.023809523809526,59.73809523809524,20.5
Sylvilagus bachmani,Brush Rabbit,Mammalia,1,1.0,36,3.6109179126442243,28,31,70.5,7.230056113666958,0.15280637776272163,47.27777777777778,67.88888888888889,23.5
Sympetrum corruptum,Variegated Meadowhawk,Insecta,1,1.0,26,3.295836866004329,17,22,70.11538461538461,6.958737247265303,0.15618392509909773,49.57692307692308,70.38461538461539,22.53846153846154
Symphyotrichum subulatum,annual saltmarsh aster,Plantae,1,1.0,6,1.9459101490553132,4,5,2.6666666666666665,1.6375863552093506,0.19978564232587812,45.666666666666664,68.5,24.0
Symphyta,"Sawflies, Horntails, and Wood Wasps",Insecta,0,0.0,2,1.0986122886681098,2,2,37.0,32.204712867736816,0.205140933394432,25.5,34.5,10.0
Sympistis,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,67.0,26.64192008972168,0.137820765376091,40.0,69.0,28.0
Sympistis perscripta,Scribbled Sallow,Insecta,0,0.0,14,2.70805020110221,12,14,72.42857142857143,15.238873413630895,0.15511669857161384,43.857142857142854,64.57142857142857,21.928571428571427
Synanthedon bibionipennis,Strawberry Crown Moth,Insecta,0,0.0,1,0.6931471805599453,1,1,7.0,9.19963264465332,0.1955922842025756,38.0,71.0,29.0
Synchlora aerata,Wavy-lined and Southern Emeralds,Insecta,0,0.0,1,0.6931471805599453,1,1,29.0,6.6634626388549805,0.2213805168867111,46.0,72.0,24.0
Synchytrium myosotidis,borage chytrid,Fungi,0,0.0,1,0.6931471805599453,1,1,46.0,10.331927299499512,0.1931426376104354,51.0,69.0,20.0
Syngnathus,Unknown,Actinopterygii,0,0.0,1,0.6931471805599453,1,1,0.0,0.0,-0.0602128580212593,0.0,0.0,0.0
Syngnathus californiensis,Kelp Pipefish,Actinopterygii,1,3.0,10,2.3978952727983707,9,10,6.2,12.568321037292481,0.04830984580330548,18.9,28.0,9.0
Synhalonia,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,91.0,7.742185592651367,0.103725716471672,48.0,71.0,25.0
Synidotea harfordi,Unknown,Animalia,0,0.0,1,0.6931471805599453,1,1,7.0,1.854334115982056,-0.0267753303050994,45.0,69.0,26.0
Syntrichia,Unknown,Plantae,1,1.0,1,0.6931471805599453,1,1,13.0,7.79272985458374,0.2061620652675628,50.0,67.0,20.0
Syntrichia princeps,Brown Screw-moss,Plantae,0,0.0,1,0.6931471805599453,1,1,19.0,16.618356704711914,0.1905987113714218,48.0,71.0,22.0
Synura,Unknown,Chromista,0,0.0,1,0.6931471805599453,1,1,0.0,0.0,0.109486386179924,44.0,68.0,26.0
Syritta flaviventris,Peg-legged Compost Fly,Insecta,0,0.0,5,1.791759469228055,5,4,43.0,8.112337064743041,0.18551558554172515,50.4,70.6,21.6
Syritta pipiens,Thick-legged Hover Fly,Insecta,0,0.0,1,0.6931471805599453,1,1,72.0,6.163002014160156,0.1608114838600158,52.0,73.0,21.0
Syrphidae,Hover Flies,Insecta,0,0.0,2,1.0986122886681098,2,2,31.0,16.2007737159729,0.1351005211472511,49.5,70.0,22.5
Syrphinae,Typical Hover Flies,Insecta,0,0.0,2,1.0986122886681098,2,2,56.0,7.584534406661988,0.15905887633562085,47.0,72.0,24.5
Syrphini,Unknown,Insecta,0,0.0,3,1.3862943611198906,2,3,58.666666666666664,9.738390604654947,0.19618464509646094,52.333333333333336,70.33333333333333,19.666666666666668
Syrphus opinator,Black-margined Flower Fly,Insecta,1,1.0,1,0.6931471805599453,1,1,4.0,5.123256206512451,0.2055595517158508,51.0,69.0,22.0
Tabanidae,Horse and Deer Flies,Insecta,0,0.0,2,1.0986122886681098,2,2,71.5,8.108282089233398,0.14727760106325144,46.0,71.0,26.0
Tabuda,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,82.0,4.782939910888672,0.1578041464090347,45.0,70.0,28.0
Tachinidae,Tachinid Flies,Insecta,0,0.0,22,3.1354942159291497,14,22,61.63636363636363,12.414119178598577,0.17278404093601482,41.95454545454545,61.36363636363637,19.818181818181817
Tachycineta bicolor,Tree Swallow,Aves,0,0.0,6,1.9459101490553132,5,6,17.5,8.235148191452026,0.16363229105869925,49.333333333333336,69.16666666666667,21.0
Tachysphex,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,10.0,6.663361072540283,0.1871134340763092,50.0,68.0,20.0
Tachytrechini,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,0.0,5.208710670471191,0.1522048413753509,49.0,69.0,21.0
Tagelus californianus,California Jackknife Clam,Mollusca,0,0.0,3,1.3862943611198906,3,3,0.0,1.7362368901570637,0.024364393825332332,16.333333333333332,23.0,7.0
Taliepus nuttallii,Southern Kelp Crab,Animalia,1,9.0,4,1.6094379124341003,4,4,7.5,20.12770700454712,0.0008286093361675757,0.0,0.0,0.0
Talitridae,Sandhoppers and Landhoppers,Animalia,1,3.0,2,1.0986122886681098,1,2,8.0,3.704791784286499,0.1607478111982345,38.0,71.0,29.0
Talitroidea,Terrestrial Amphipods,Animalia,0,0.0,1,0.6931471805599453,1,1,5.0,6.450099468231201,0.2305957078933715,42.0,69.0,28.0
Tamalia,Ericaceous Gall Aphids,Insecta,0,0.0,2,1.0986122886681098,2,2,111.5,11.551442623138428,0.11870006471872324,53.5,73.0,20.5
Tamalia coweni,Manzanita Leafgall Aphid,Insecta,0,0.0,8,2.1972245773362196,7,7,108.375,7.192223340272903,0.14681996870785946,53.625,72.125,20.125
Tamarix,Tamarisks,Plantae,1,10.0,2,1.0986122886681098,2,2,31.0,8.660820245742798,0.19019355624914164,52.5,74.0,21.0
Tamarix chinensis,Five-stamen Tamarisk,Plantae,1,1.0,1,0.6931471805599453,1,1,24.0,12.183317184448242,0.0837181285023689,51.0,75.0,22.0
Tamarix ramosissima,saltcedar,Plantae,1,12.0,2,1.0986122886681098,2,2,4.0,3.670845150947571,0.19093843549489975,23.0,34.0,11.0
Tanacetum parthenium,feverfew,Plantae,0,0.0,1,0.6931471805599453,1,1,69.0,22.61054039001465,0.1286544799804687,40.0,69.0,28.0
Tanaemyrmex,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,114.0,6.380328178405762,0.1198481693863868,53.0,73.0,20.0
Tanaops,Unknown,Insecta,0,0.0,3,1.3862943611198906,2,2,77.0,7.8529965082804365,0.14873289565245307,47.333333333333336,69.33333333333333,25.333333333333332
